retweetCount,replyCount,likeCount,quoteCount,viewCount,bookmarkCount,timestamp,tesla_close,sentiment_compound,tfidf_0,tfidf_1,tfidf_2,tfidf_3,tfidf_4,tfidf_5,tfidf_6,tfidf_7,tfidf_8,tfidf_9,embed_0,embed_1,embed_2,embed_3,embed_4,embed_5,embed_6,embed_7
740.0,636.0,3290.0,244.0,0.0,107.0,2012-04-18,2.177333116531372,0.2263,0.03300062060280434,0.2909306437155314,0.17749194843062807,0.00787836827374704,-0.0032701266699208765,-0.04327181788654767,-0.0032556836159916475,-0.04758074054081151,-0.05214952490174029,0.014915362470452697,-0.00015584657376166433,0.009986368007957935,0.042511165142059326,0.0257867444306612,-0.07832860946655273,-0.053649015724658966,0.056691594421863556,-0.057524461299180984
146.0,29.0,109.0,10.0,0.0,17.0,2012-04-19,2.2106668949127197,0.8885,0.15946703540213567,0.29361270978770637,0.20872761292848363,0.005765655646527542,0.00042645851356670105,-0.04775911708225221,0.01734114659531991,-0.03192524731496271,-0.06840763214343937,0.04627207221787477,0.01620500721037388,0.006436249241232872,-0.021957464516162872,-0.0992434099316597,0.03536680340766907,-0.037237685173749924,-0.005394956562668085,0.005788363516330719
21.0,8.0,58.0,3.0,0.0,3.0,2012-04-21,2.2106668949127197,0.5994,0.02385159440893446,0.26024054484502046,0.18269497770728826,0.013100941639485207,-0.0011913081611891556,-0.046254133084505315,-0.0047173694285206035,-0.04507922999401833,-0.04938311851591323,0.009964898214887736,0.01696871966123581,-0.13377301394939423,0.07105185091495514,0.03893540799617767,-0.01877179741859436,0.07790432125329971,0.017841961234807968,0.003447792259976268
14.0,10.0,43.0,6.0,0.0,1.0,2012-04-22,2.2106668949127197,0.6588,0.05118616922882198,0.029517637798092036,-0.017443687373980842,-0.028853831252287323,-0.01681451079316593,0.03401580014463893,-0.0008372847552791712,0.001611339302064875,-0.058961245337866924,0.00021665766237129956,0.004637807607650757,0.053345244377851486,0.03167600929737091,-0.06502751260995865,0.058048032224178314,0.0486723929643631,-0.07791326940059662,0.006021485198289156
193.0,48.0,61.0,2.0,0.0,1.0,2012-04-23,2.129333019256592,0.0,0.14304785031473488,0.14712175725173535,-0.03668681884123991,0.06779511070665337,-0.22310381315241187,0.2771754595296949,0.10475162779805504,0.10837827567242035,0.20506273350614407,-0.06846610100397035,-0.0462907999753952,0.01084144040942192,0.051359232515096664,-0.019600171595811844,-0.007352737244218588,0.034581758081912994,-0.026306919753551483,-0.006340826395899057
388.0,32.0,55.0,1.0,0.0,0.0,2012-04-24,2.121332883834839,0.0,0.07065780405792824,0.17646949950721016,-0.06637574170704383,0.08064132991263397,-0.25098109792502116,0.336638263887186,0.20458763210309167,0.14753974440556966,0.165336308693493,0.05095864086599299,-0.034250885248184204,-0.03806241229176521,0.07159890234470367,0.017781972885131836,-0.02286740392446518,0.04785766080021858,0.002394384006038308,-0.04334033280611038
468.0,97.0,205.0,5.0,0.0,9.0,2012-04-30,2.208667039871216,0.6884,0.2774205922751497,0.26766938359669484,0.17309198113863228,0.0447437175188135,-0.13191172502930817,0.11254847489146713,0.040863482619366065,0.023907735573833157,-0.007146503479989296,0.11546754354058249,0.004428314510732889,0.07887107133865356,0.10321619361639023,0.005800400394946337,-0.00924419891089201,-0.014330659061670303,0.036199428141117096,-0.041085973381996155
255.0,41.0,294.0,14.0,0.0,40.0,2012-05-03,2.1640000343322754,0.8271,0.20134553396342275,0.057978344227429236,-0.0881865693777862,-0.0646315909856478,-0.10651351034001133,0.05293019949383223,0.025371029773830357,0.08234635966860586,-0.08085594673163796,0.0365040190186096,-0.01509852521121502,-0.04853150621056557,0.07303162664175034,-0.016873881220817566,0.010600058361887932,-0.007145435083657503,-0.026000363752245903,0.011896316893398762
138.0,30.0,101.0,3.0,0.0,7.0,2012-05-05,2.121999979019165,0.4404,0.11302890611422499,0.06018830497876313,0.0009379098048536329,0.04717572093543589,-0.13769282491413026,0.19421429270367996,0.10579406038756724,0.06465650685250553,0.1362091726667546,-0.013259834112177616,-0.10480770468711853,0.0474228635430336,-0.021349327638745308,-0.02469068206846714,-0.039246413856744766,-0.004672980401664972,-0.03623540326952934,0.03897067904472351
75.0,49.0,313.0,19.0,0.0,29.0,2012-05-08,2.012666940689087,0.3612,0.042164161404171306,0.03188050639334509,-0.012685780130876059,-0.027637492780907782,0.011614491627735344,0.02183002415624719,0.005562296979064529,0.06967545371556978,-0.05470299761701163,0.061573272561480194,0.03745367005467415,-0.03176059573888779,0.03744130954146385,-0.011553122662007809,0.0026939695235341787,-0.02709607593715191,-0.0758071318268776,0.07642390578985214
94.0,21.0,32.0,0.0,0.0,0.0,2012-05-09,2.003999948501587,0.5562,0.03149814169188565,0.36480377480072734,0.15289027888560272,-0.0007688740389879187,0.09961061636504528,-0.12119549335524059,-0.08729837631309731,0.1650568356090142,0.07739230537336314,-0.10365899859919274,0.03999093547463417,-0.03333386778831482,0.0008100271224975586,-0.01781960017979145,0.012074921280145645,0.048322200775146484,-0.04928341507911682,0.03498346358537674
48.0,25.0,36.0,2.0,0.0,0.0,2012-05-10,2.1973330974578857,0.7184,0.04457145358048762,0.08590943335292106,-0.09926889065450677,-0.07378989932554976,0.12348773600480378,0.09619873783046369,0.040720493598599736,-0.04914232230183422,-0.0022159370239648118,-0.038842016490638585,-0.03383660688996315,0.09740836918354034,0.011296660639345646,0.013918677344918251,-0.06316661089658737,-0.04546130821108818,0.07399160414934158,0.031418491154909134
220.0,67.0,95.0,5.0,0.0,4.0,2012-05-11,2.1500000953674316,-0.3612,0.1415157208299947,0.2271276510632961,0.06634586762826197,0.050089702492221826,-0.19807173357655336,0.137118721663334,0.03410742490194845,0.06345771329926149,0.014100620303656502,0.08900065753588868,-0.031509093940258026,0.0068741003051400185,-0.004784128628671169,-0.037995416671037674,0.020619641989469528,-0.022151624783873558,0.015845200046896935,0.010641396977007389
48.0,19.0,45.0,4.0,0.0,3.0,2012-05-14,2.003999948501587,-0.6597,0.020374590820266946,0.009025413836472694,0.002730337947981919,-0.0005906838340568573,0.017106028645468552,0.004345774203582818,-0.003380870100013104,-0.0017402076023083583,-0.015492483510189208,0.01607345312940781,-0.021418098360300064,0.005477841943502426,-0.015487054362893105,0.020019356161355972,0.007118271663784981,-0.003943456336855888,0.016663307324051857,-0.01467735506594181
642.0,127.0,110.0,2.0,0.0,3.0,2012-05-19,1.8373329639434817,-0.411,0.12521607932655032,0.06375966303576291,-0.04674036489728681,0.012630026794042374,-0.14072045569132116,0.12828820499874982,0.027035294301371193,0.04935988712561186,0.06890642465769203,-0.03998498544395155,-0.044282712042331696,0.029479574412107468,0.08823002874851227,-0.006178869865834713,0.017293117940425873,-0.03181075304746628,-0.10919730365276337,-0.01196618378162384
220.0,45.0,71.0,0.0,0.0,0.0,2012-05-20,1.8373329639434817,-0.1531,0.14253727761144777,0.25381972202329406,0.07634006921271934,0.01893464438188527,-0.09537443979059662,0.07074084585479219,0.0728805374364899,0.059338628249308675,-0.03899334193965779,0.07662598142836156,-0.01121563371270895,-0.03637722134590149,0.04752751439809799,-0.07159341871738434,-0.05197485536336899,0.10212038457393646,-0.06272367388010025,-0.017362035810947418
2739.0,637.0,825.0,3.0,0.0,9.0,2012-05-22,2.053333044052124,0.9861,0.3880416875563242,0.2021020613779544,0.033616952709703975,0.04289963212850379,-0.1050568299423145,0.20214647389919835,0.1261770693102319,0.03564188372744378,0.2044150642449653,0.04677161056932411,-0.040171682834625244,0.031116699799895287,0.05866760388016701,-0.018712740391492844,0.011609905399382114,0.025584809482097626,-0.048543915152549744,0.007668497506529093
181.0,30.0,47.0,0.0,0.0,2.0,2012-05-23,2.068000078201294,0.0,0.03467176513876132,0.07999543230217897,0.007091486732867522,0.03950051304276706,-0.1025220933774007,0.15180499394196992,0.09144886795985384,0.039453187047094024,0.09758338737889656,0.01724626996536945,0.02017706260085106,0.06300081312656403,0.055975668132305145,-0.002998755546286702,-0.0034519494511187077,0.011216036975383759,0.06907862424850464,-0.008404666557908058
2597.0,237.0,968.0,8.0,0.0,13.0,2012-05-24,2.018666982650757,0.6486,0.20462401406705938,0.21643403589148408,0.07098106959530524,0.03496102836980166,-0.1523716082855383,0.15924578051418423,0.05220100057676992,-0.011614599994930287,0.14435840261428795,-0.04645696254776087,-0.08789431303739548,0.007658657617866993,0.06239178404211998,0.009609105996787548,-0.08171547949314117,-0.04079506918787956,0.04950858652591705,-0.02731507085263729
621.0,148.0,213.0,1.0,0.0,1.0,2012-05-25,1.987333059310913,0.6588,0.10094948989813547,0.397219142548944,0.24297784637112216,0.07422662127113668,-0.12047538060334549,0.0937787829142044,0.09661881974224318,-0.04200847813760685,0.0732163677688098,0.02937821353254208,-0.08593549579381943,0.04350310564041138,0.03964707627892494,-0.0016385042108595371,0.03698388859629631,-0.012796038761734962,0.07882467657327652,-0.016813606023788452
1040.0,195.0,305.0,6.0,0.0,7.0,2012-05-31,1.9666670560836792,0.0,0.1598199452731455,0.17664520354837107,0.0830701099609245,0.05917651519731912,-0.13469258006802431,0.14494570206367383,0.0972769932461975,0.02627798538174238,0.12919051669302994,0.018008511009001218,-0.033608660101890564,0.011357680894434452,0.05980650335550308,0.06804779171943665,-0.041621457785367966,-0.0014882264658808708,-0.027730898931622505,-0.05325125902891159
111.0,20.0,28.0,1.0,0.0,0.0,2012-06-05,1.8606669902801511,0.0,0.04606841088228223,0.4558166677934717,0.2033646236227602,0.03634434751861724,-0.1566343513523543,0.020314763758518543,-0.012213670323215619,-0.1149897609046082,0.04430706592520009,-0.0827040580763107,0.06305143237113953,-0.03765410557389259,0.04652051627635956,-0.0053584692068398,-0.0031522789504379034,-0.04692065715789795,-0.06929345428943634,-0.043922483921051025
71.0,27.0,53.0,4.0,0.0,2.0,2012-06-14,1.9593329429626465,0.4404,0.1457755944128449,0.2791674112206257,0.16289596444854193,0.0334781839745789,-0.09939278014006529,0.091095582506699,0.04556771964328176,-0.047979015371529,0.04664074308027614,-0.015180811687707517,-0.07328815013170242,-0.05916400998830795,0.06556477397680283,0.029155829921364784,-0.011150295846164227,-0.03179483115673065,0.022792983800172806,-0.048300083726644516
346.0,41.0,327.0,28.0,0.0,34.0,2012-06-16,1.99399995803833,0.5994,0.02397803412598451,0.026799177569974467,-0.019178868493012095,-0.016722622154993694,0.01004274717170019,0.08411422443953803,-0.012546792563765296,-0.026578967051252445,0.03149775224187873,-0.04717036167309957,-0.09014597535133362,-0.0011284739011898637,-0.09923096001148224,-0.06267571449279785,0.01734999567270279,-0.05499047040939331,0.05128743126988411,-0.03577692061662674
619.0,211.0,2226.0,210.0,0.0,161.0,2012-06-18,2.122667074203491,0.7088,0.12253183997487287,0.4366201393567766,0.2445944110772535,0.05738547442067107,-0.1358039525847606,0.0465169686919156,0.026029068059293923,-0.026376114875086353,-0.02617588975790776,0.059883255415159674,-0.07167371362447739,0.07409381866455078,0.05130378156900406,0.016419928520917892,0.0005203926120884717,0.044155143201351166,0.09838539361953735,-0.02447471208870411
8.0,11.0,45.0,7.0,0.0,2.0,2012-06-20,2.252000093460083,0.0,0.0263220629015273,0.050631290743542876,-0.028748404912188014,0.023792044128429907,-0.11077193082760524,0.09989439916247218,0.05791626844593586,0.05217546903039184,0.08055062268583428,0.005457933484368613,-0.05709153786301613,0.0023219510912895203,-0.08738235384225845,0.001554652932099998,-0.1356697529554367,0.03418781980872154,-0.08318623900413513,0.011677431873977184
288.0,66.0,116.0,3.0,0.0,0.0,2012-06-22,2.25266695022583,0.0,0.1480524973720875,0.44984633029968585,0.1811255736274843,0.0025963515955009448,0.20257889292474576,-0.24545845046446035,-0.2122205348708722,0.3925534694997348,0.21171024951209905,-0.2748192250728932,-0.12462925910949707,0.0017062985571101308,-0.008089115843176842,-0.001306631718762219,0.015435571782290936,0.08512788265943527,-0.07552079856395721,0.06621447205543518
141.0,37.0,125.0,10.0,0.0,7.0,2012-06-27,2.130666971206665,0.685,0.1739129849452969,0.5252608837485123,0.3552292811454749,0.026512894043749794,-0.05752884134531107,-0.08569207679041624,-0.02058619341114648,-0.11315264723872423,-0.0903852724491984,0.02755114172316603,-0.03500336408615112,-0.006408654619008303,-0.012599754147231579,0.09061142802238464,-0.09345646947622299,-0.04033203050494194,-0.016669612377882004,-0.028418729081749916
42.0,22.0,60.0,3.0,0.0,4.0,2012-06-28,2.0940001010894775,0.0,0.020698427605387613,0.4794053645437109,0.3249022660736883,0.03132387950205248,-0.014611609811122746,-0.08891690844118108,0.015254459034425693,-0.11415868683410381,-0.07234025346675808,0.009025368732915538,-0.08158611506223679,0.042302343994379044,0.10269445925951004,-0.014455907978117466,-0.04965247958898544,-0.02656574547290802,0.09940508008003235,0.004958210047334433
675.0,300.0,4754.0,30.0,0.0,92.0,2012-06-30,2.0859999656677246,0.5423,0.04759826825457482,0.41627950853366447,0.2589677915169787,0.028260508860086266,0.0017753119595541455,0.026489398459876558,-2.4125719068650022e-05,-0.1200050955736838,-0.04660776225956547,-0.0034640114081829878,-0.11737138777971268,0.03831326216459274,0.06563065946102142,-0.05532710999250412,0.01744447834789753,0.038475990295410156,-0.005986177362501621,0.05873806029558182
107.0,119.0,370.0,12.0,0.0,21.0,2012-07-01,2.0859999656677246,0.8918,0.19342910639355076,0.12944856210224262,-0.17237504991210473,-0.11676139958564154,-0.014564296315532677,0.12692271116817866,0.05811945797398836,0.06488742921757902,-0.08529527867339191,0.03958554596092082,0.018671050667762756,-0.012992938049137592,0.07372886687517166,-0.012832693755626678,0.15087884664535522,0.04377574846148491,-0.050482261925935745,0.04111768305301666
233.0,93.0,284.0,9.0,0.0,12.0,2012-07-05,2.0820000171661377,0.4045,0.1386347020555937,0.2624951984127228,0.17510276629662974,0.020838647590216922,-0.038072875554198395,-0.030661188700314198,0.011876756193903397,-0.037672693016070555,-0.049884758850452536,0.03565630387860664,-0.006775521673262119,-0.055233992636203766,0.10503674298524857,0.04891843721270561,0.008262507617473602,-0.034843720495700836,-0.01589108817279339,-0.11054182797670364
241.0,66.0,177.0,2.0,0.0,3.0,2012-07-07,2.065999984741211,0.0772,0.0388746406985389,0.059729424630293244,-0.08076232645665433,-0.05504455710327341,0.024206068639126124,-0.006989548337024262,-0.013576998752212022,0.11648058121272113,-0.012954246994825088,-0.013858945971860381,-0.006840471178293228,-0.031001146882772446,0.07018492370843887,0.009728005155920982,-0.01352380495518446,-0.019377000629901886,-0.042848773300647736,-0.08299896121025085
67.0,30.0,61.0,9.0,0.0,12.0,2012-07-12,2.180000066757202,0.3074,0.1247875537111594,0.04252456501957212,-0.040329805833125426,-0.038818610399497175,-0.008485644441505237,0.006444511970914197,-0.024982428022774117,0.10710582494324306,-0.0266312872444294,0.015777721167760925,-0.0006419500568881631,0.04527091234922409,0.03940463811159134,-0.014696354977786541,0.0735773891210556,-0.05274263396859169,-0.061867088079452515,0.005349386017769575
121.0,45.0,215.0,7.0,0.0,3.0,2012-07-14,2.2833330631256104,-0.6597,0.031558914448752556,0.3577489524429605,0.25031469718657823,0.016891888213497533,-0.0008051845729518397,-0.06116499675743371,0.006041511431105912,-0.06130045701023437,-0.06742056822297368,0.025394255912561767,-0.0434776172041893,0.06777674704790115,0.04114062711596489,0.04265556484460831,-0.032797664403915405,-0.08352556824684143,-0.0668112188577652,0.003228148678317666
476.0,84.0,361.0,4.0,0.0,15.0,2012-07-15,2.2833330631256104,0.6369,0.1366751852314713,0.04360743670941473,-0.03547432026747056,-0.031882665557564346,0.006234933455011237,0.019567476922756226,0.02711974428830809,0.08855190538345019,-0.0750106506856089,0.10268860829260201,-0.07322632521390915,0.012234533205628395,0.04458662495017052,-0.00034452902036719024,-0.017224062234163284,0.018378596752882004,-0.029590895399451256,-0.013737278990447521
167.0,114.0,971.0,21.0,0.0,23.0,2012-07-17,2.2233328819274902,0.902,0.03262502470797203,0.4466780665956226,0.2903742373287447,0.05937453964321297,0.003086311110698478,-0.07327332488274262,0.009088735370561894,-0.09894987728991118,-0.08615484427664268,0.029879339288865277,-0.0703417956829071,-0.09621891379356384,-0.017003018409013748,-0.07826045155525208,-0.007745363749563694,0.07973024249076843,0.010129286907613277,0.042137645184993744
236.0,58.0,233.0,16.0,0.0,12.0,2012-07-21,2.119333028793335,0.8519,0.27212182916721067,-0.008305608645903234,0.0041124170237218744,-0.04107308650280937,-0.012917051487662916,-0.005161091900368088,0.00866557708203245,0.05972924870374627,-0.07216365882417801,0.08200533698146736,0.05536621809005737,0.005328758154064417,-0.006987292319536209,0.042839109897613525,0.07556649297475815,-0.008965177461504936,-0.006190943531692028,-0.07072179019451141
492.0,51.0,152.0,5.0,0.0,8.0,2012-07-23,2.0439999103546143,-0.802,0.14615635236670801,0.2704651368415505,0.1997856864671477,0.002500451089589988,-0.019448316961917518,-0.05050767954862422,0.00576956418860172,-0.05692970903731419,-0.04725742101519481,0.014823432051450394,0.015970518812537193,0.021243991330266,0.086209736764431,0.016771646216511726,0.06379737704992294,0.009477556683123112,0.006023387890309095,0.01768149808049202
